run_id,run_mode,split_label,split,dataset_id,system_id,corruption_family,corruption_id,corruption_level,corruption_seed,seed_role,corruption_target_space,corruption_config_hash,corruption_manifest_hash,prediction_path,prediction_sha256,trace_required,severity_mean,severity_median,severity_min,severity_max,severity_std,severity_q05,severity_q25,severity_q75,severity_q95,severity_hist_counts,severity_hist_edges
phase3_locked_full_v1,exploratory,locked,locked_benchmark,breast_cancer_wisconsin,veto_mavs,feature_noise,breast_cancer_wisconsin__locked_benchmark__feature_noise__level_0p05__primary_1001,0.05,1001,primary,features,865e78edeedf4274d23488d0719344e848026f7bf9e6d0448e60440187111c70,9cb39a5bdb874933edacd3b75faa7f370a6ae8e765b3b9af90c3ebb339fe4a72,C:\Users\Saif malik\MAVS-Ch10B\results\stress_runs\phase3_locked_full_v1\predictions\veto_mavs\feature_noise\breast_cancer_wisconsin__locked_benchmark__feature_noise__level_0p05__primary_1001.npz,174527f424f880b87e2962f506c48d9109de7039f6f782aa20df62f787cca357,True,0.08923834615103352,0.006975954045347139,0.00016106812221954525,0.5806117864831162,0.1633823837996738,0.0003237165615858989,0.0011285535798861743,0.07051327809734331,0.5138259531480286,42|3|0|2|3|1|0|2|1|3,0.00016106812222|0.0582061399583|0.116251211794|0.17429628363|0.232341355467|0.290386427303|0.348431499139|0.406476570975|0.464521642811|0.522566714647|0.580611786483
phase3_locked_full_v1,exploratory,locked,locked_benchmark,breast_cancer_wisconsin,pure_mavs_gc,feature_noise,breast_cancer_wisconsin__locked_benchmark__feature_noise__level_0p05__primary_1001,0.05,1001,primary,features,865e78edeedf4274d23488d0719344e848026f7bf9e6d0448e60440187111c70,9cb39a5bdb874933edacd3b75faa7f370a6ae8e765b3b9af90c3ebb339fe4a72,C:\Users\Saif malik\MAVS-Ch10B\results\stress_runs\phase3_locked_full_v1\predictions\pure_mavs_gc\feature_noise\breast_cancer_wisconsin__locked_benchmark__feature_noise__level_0p05__primary_1001.npz,5535b29471316edb5ccacca7c9bc2744abf7755ba8977327a97e08c3b92491f8,True,0.08923834615103352,0.006975954045347139,0.00016106812221954525,0.5806117864831162,0.1633823837996738,0.0003237165615858989,0.0011285535798861743,0.07051327809734331,0.5138259531480286,42|3|0|2|3|1|0|2|1|3,0.00016106812222|0.0582061399583|0.116251211794|0.17429628363|0.232341355467|0.290386427303|0.348431499139|0.406476570975|0.464521642811|0.522566714647|0.580611786483
phase3_locked_full_v1,exploratory,locked,locked_benchmark,breast_cancer_wisconsin,veto_mavs,feature_noise,breast_cancer_wisconsin__locked_benchmark__feature_noise__level_0p05__primary_1002,0.05,1002,primary,features,865e78edeedf4274d23488d0719344e848026f7bf9e6d0448e60440187111c70,e0e1303bc9fc769182a650a446e66779e03e408eece07761692dbcab795df3ac,C:\Users\Saif malik\MAVS-Ch10B\results\stress_runs\phase3_locked_full_v1\predictions\veto_mavs\feature_noise\breast_cancer_wisconsin__locked_benchmark__feature_noise__level_0p05__primary_1002.npz,5d31023d5540ab28f718a887052670d3617fbb44cc5dca03055755870badcc77,True,0.0924812748626533,0.006617551494461896,0.00017571866474479453,0.6072512211041097,0.17425441695208665,0.00042890638836565463,0.0008715127760940455,0.06017107062948866,0.5426126863775597,43|2|0|4|1|0|0|3|1|3,0.000175718664745|0.0608832689087|0.121590819153|0.182298369397|0.24300591964|0.303713469884|0.364421020128|0.425128570372|0.485836120616|0.54654367086|0.607251221104
phase3_locked_full_v1,exploratory,locked,locked_benchmark,breast_cancer_wisconsin,pure_mavs_gc,feature_noise,breast_cancer_wisconsin__locked_benchmark__feature_noise__level_0p05__primary_1002,0.05,1002,primary,features,865e78edeedf4274d23488d0719344e848026f7bf9e6d0448e60440187111c70,e0e1303bc9fc769182a650a446e66779e03e408eece07761692dbcab795df3ac,C:\Users\Saif malik\MAVS-Ch10B\results\stress_runs\phase3_locked_full_v1\predictions\pure_mavs_gc\feature_noise\breast_cancer_wisconsin__locked_benchmark__feature_noise__level_0p05__primary_1002.npz,2b0002a13be088cb7a123810c08bdf92c02c4a02022232bcd18bebecfff92231,True,0.0924812748626533,0.006617551494461896,0.00017571866474479453,0.6072512211041097,0.17425441695208665,0.00042890638836565463,0.0008715127760940455,0.06017107062948866,0.5426126863775597,43|2|0|4|1|0|0|3|1|3,0.000175718664745|0.0608832689087|0.121590819153|0.182298369397|0.24300591964|0.303713469884|0.364421020128|0.425128570372|0.485836120616|0.54654367086|0.607251221104
phase3_locked_full_v1,exploratory,locked,locked_benchmark,breast_cancer_wisconsin,veto_mavs,feature_noise,breast_cancer_wisconsin__locked_benchmark__feature_noise__level_0p05__primary_1003,0.05,1003,primary,features,865e78edeedf4274d23488d0719344e848026f7bf9e6d0448e60440187111c70,bb01eb6cc06a45075ad6125628501fc3452be18030c5f2775e344afa904b6300,C:\Users\Saif malik\MAVS-Ch10B\results\stress_runs\phase3_locked_full_v1\predictions\veto_mavs\feature_noise\breast_cancer_wisconsin__locked_benchmark__feature_noise__level_0p05__primary_1003.npz,3b835df13382e5b82232361c7a494e15dd914bcd739cabc9d76fa23d815230fa,True,0.09373120976108626,0.007013933551027629,0.0001735864268641313,0.5827404332448929,0.1730118703991269,0.0004414403431574194,0.0007761996595497705,0.06525859866309025,0.5319734502843944,42|2|1|3|1|1|1|0|2|4,0.000173586426864|0.0584302711087|0.11668695579|0.174943640472|0.233200325154|0.291457009836|0.349713694518|0.407970379199|0.466227063881|0.524483748563|0.582740433245
phase3_locked_full_v1,exploratory,locked,locked_benchmark,breast_cancer_wisconsin,pure_mavs_gc,feature_noise,breast_cancer_wisconsin__locked_benchmark__feature_noise__level_0p05__primary_1003,0.05,1003,primary,features,865e78edeedf4274d23488d0719344e848026f7bf9e6d0448e60440187111c70,bb01eb6cc06a45075ad6125628501fc3452be18030c5f2775e344afa904b6300,C:\Users\Saif malik\MAVS-Ch10B\results\stress_runs\phase3_locked_full_v1\predictions\pure_mavs_gc\feature_noise\breast_cancer_wisconsin__locked_benchmark__feature_noise__level_0p05__primary_1003.npz,50507b839b9784509acd0b1896823920686c875be4cf94513f9e1db0aa36ca0c,True,0.09373120976108626,0.007013933551027629,0.0001735864268641313,0.5827404332448929,0.1730118703991269,0.0004414403431574194,0.0007761996595497705,0.06525859866309025,0.5319734502843944,42|2|1|3|1|1|1|0|2|4,0.000173586426864|0.0584302711087|0.11668695579|0.174943640472|0.233200325154|0.291457009836|0.349713694518|0.407970379199|0.466227063881|0.524483748563|0.582740433245
phase3_locked_full_v1,exploratory,locked,locked_benchmark,breast_cancer_wisconsin,veto_mavs,feature_noise,breast_cancer_wisconsin__locked_benchmark__feature_noise__level_0p05__shadow_9001,0.05,9001,shadow,features,865e78edeedf4274d23488d0719344e848026f7bf9e6d0448e60440187111c70,9d0cd433cd419f93bc3fb942060c3f6e2df02e9550bdee7e247e28ef76cad55b,C:\Users\Saif malik\MAVS-Ch10B\results\stress_runs\phase3_locked_full_v1\predictions\veto_mavs\feature_noise\breast_cancer_wisconsin__locked_benchmark__feature_noise__level_0p05__shadow_9001.npz,b5924589eedfaf94d2d086984b5a19b157272634c9fc90b3dafd9a49ac640adc,True,0.095171414865283,0.0072183510366166615,0.00017082486405259917,0.6543739923951224,0.18131655232238264,0.00021699569717726914,0.0008768964807919686,0.05048030894371222,0.5766244641715932,43|2|2|3|0|0|0|3|2|2,0.000170824864053|0.0655911416172|0.13101145837|0.196431775123|0.261852091876|0.32727240863|0.392692725383|0.458113042136|0.523533358889|0.588953675642|0.654373992395
phase3_locked_full_v1,exploratory,locked,locked_benchmark,breast_cancer_wisconsin,pure_mavs_gc,feature_noise,breast_cancer_wisconsin__locked_benchmark__feature_noise__level_0p05__shadow_9001,0.05,9001,shadow,features,865e78edeedf4274d23488d0719344e848026f7bf9e6d0448e60440187111c70,9d0cd433cd419f93bc3fb942060c3f6e2df02e9550bdee7e247e28ef76cad55b,C:\Users\Saif malik\MAVS-Ch10B\results\stress_runs\phase3_locked_full_v1\predictions\pure_mavs_gc\feature_noise\breast_cancer_wisconsin__locked_benchmark__feature_noise__level_0p05__shadow_9001.npz,cb0ebefe1b19ca09ae72b679d5e5d21a62b0686c9e849c6d0329934b5ba335f6,True,0.095171414865283,0.0072183510366166615,0.00017082486405259917,0.6543739923951224,0.18131655232238264,0.00021699569717726914,0.0008768964807919686,0.05048030894371222,0.5766244641715932,43|2|2|3|0|0|0|3|2|2,0.000170824864053|0.0655911416172|0.13101145837|0.196431775123|0.261852091876|0.32727240863|0.392692725383|0.458113042136|0.523533358889|0.588953675642|0.654373992395
phase3_locked_full_v1,exploratory,locked,locked_benchmark,breast_cancer_wisconsin,veto_mavs,feature_noise,breast_cancer_wisconsin__locked_benchmark__feature_noise__level_0p05__shadow_9002,0.05,9002,shadow,features,865e78edeedf4274d23488d0719344e848026f7bf9e6d0448e60440187111c70,b3ac530fb7025ac4ee4158936ac15207a2c1d32f06f6095ea108d150fb6c6bb9,C:\Users\Saif malik\MAVS-Ch10B\results\stress_runs\phase3_locked_full_v1\predictions\veto_mavs\feature_noise\breast_cancer_wisconsin__locked_benchmark__feature_noise__level_0p05__shadow_9002.npz,89c978f94fbeca8becf2686bca22fa810fb7be88d28bf8fb54f8548e16632878,True,0.09718851223692362,0.006208622661148362,0.00015925371239840845,0.6148032198682601,0.1843413795144143,0.00045655244715076047,0.0009209669978000602,0.05541491906668583,0.5772760752078965,43|2|1|3|0|0|1|2|1|4,0.000159253712398|0.061623650328|0.123088046944|0.184552443559|0.246016840175|0.30748123679|0.368945633406|0.430410030022|0.491874426637|0.553338823253|0.614803219868
phase3_locked_full_v1,exploratory,locked,locked_benchmark,breast_cancer_wisconsin,pure_mavs_gc,feature_noise,breast_cancer_wisconsin__locked_benchmark__feature_noise__level_0p05__shadow_9002,0.05,9002,shadow,features,865e78edeedf4274d23488d0719344e848026f7bf9e6d0448e60440187111c70,b3ac530fb7025ac4ee4158936ac15207a2c1d32f06f6095ea108d150fb6c6bb9,C:\Users\Saif malik\MAVS-Ch10B\results\stress_runs\phase3_locked_full_v1\predictions\pure_mavs_gc\feature_noise\breast_cancer_wisconsin__locked_benchmark__feature_noise__level_0p05__shadow_9002.npz,cccf7aa501962cfe73be566d5ceb7e8a821db66532df197e332e78908e2d6347,True,0.09718851223692362,0.006208622661148362,0.00015925371239840845,0.6148032198682601,0.1843413795144143,0.00045655244715076047,0.0009209669978000602,0.05541491906668583,0.5772760752078965,43|2|1|3|0|0|1|2|1|4,0.000159253712398|0.061623650328|0.123088046944|0.184552443559|0.246016840175|0.30748123679|0.368945633406|0.430410030022|0.491874426637|0.553338823253|0.614803219868
phase3_locked_full_v1,exploratory,locked,locked_benchmark,breast_cancer_wisconsin,veto_mavs,feature_noise,breast_cancer_wisconsin__locked_benchmark__feature_noise__level_0p10__primary_1001,0.1,1001,primary,features,865e78edeedf4274d23488d0719344e848026f7bf9e6d0448e60440187111c70,8ec7b4a803cbac3a31ca6a8164de504bca6b52307d1ecd1836394d4eb4e1d958,C:\Users\Saif malik\MAVS-Ch10B\results\stress_runs\phase3_locked_full_v1\predictions\veto_mavs\feature_noise\breast_cancer_wisconsin__locked_benchmark__feature_noise__level_0p10__primary_1001.npz,61476f31c847f2ae1ebb945100bf8f6a419daa8dbdce40285bbd82b705bdb361,True,0.08812750545438595,0.008688738653136751,0.0001525643718793957,0.6181771832105976,0.16373941130318478,0.0004578370480489759,0.0010744808681686225,0.07245070542317643,0.49858802776370725,42|3|3|1|1|1|0|3|1|2,0.000152564371879|0.0619550262558|0.12375748814|0.185559950023|0.247362411907|0.309164873791|0.370967335675|0.432769797559|0.494572259443|0.556374721327|0.618177183211
phase3_locked_full_v1,exploratory,locked,locked_benchmark,breast_cancer_wisconsin,pure_mavs_gc,feature_noise,breast_cancer_wisconsin__locked_benchmark__feature_noise__level_0p10__primary_1001,0.1,1001,primary,features,865e78edeedf4274d23488d0719344e848026f7bf9e6d0448e60440187111c70,8ec7b4a803cbac3a31ca6a8164de504bca6b52307d1ecd1836394d4eb4e1d958,C:\Users\Saif malik\MAVS-Ch10B\results\stress_runs\phase3_locked_full_v1\predictions\pure_mavs_gc\feature_noise\breast_cancer_wisconsin__locked_benchmark__feature_noise__level_0p10__primary_1001.npz,e9df12bd3efb04cc9da5614a18b016f9c11a26ede90ad418ffb284f26e80ab9f,True,0.08812750545438595,0.008688738653136751,0.0001525643718793957,0.6181771832105976,0.16373941130318478,0.0004578370480489759,0.0010744808681686225,0.07245070542317643,0.49858802776370725,42|3|3|1|1|1|0|3|1|2,0.000152564371879|0.0619550262558|0.12375748814|0.185559950023|0.247362411907|0.309164873791|0.370967335675|0.432769797559|0.494572259443|0.556374721327|0.618177183211
phase3_locked_full_v1,exploratory,locked,locked_benchmark,breast_cancer_wisconsin,veto_mavs,feature_noise,breast_cancer_wisconsin__locked_benchmark__feature_noise__level_0p10__primary_1002,0.1,1002,primary,features,865e78edeedf4274d23488d0719344e848026f7bf9e6d0448e60440187111c70,2be27a6c0efa4737ba143efc1986a8a2cb302f177d06446b9dba908dd40d3840,C:\Users\Saif malik\MAVS-Ch10B\results\stress_runs\phase3_locked_full_v1\predictions\veto_mavs\feature_noise\breast_cancer_wisconsin__locked_benchmark__feature_noise__level_0p10__primary_1002.npz,a6143242a714f51b51b3520a7bb620e2749e9f710dcce5c93d0de28b17eec023,True,0.08335739826397731,0.006171030477608043,0.00017791486620641364,0.6622827125693439,0.1600335557988095,0.0003023026722860863,0.0007868062902096362,0.05210473261297453,0.4860164046167004,43|2|3|2|2|1|0|2|0|2,0.000177914866206|0.0663883946365|0.132598874407|0.198809354177|0.265019833947|0.331230313718|0.397440793488|0.463651273258|0.529861753029|0.596072232799|0.662282712569
phase3_locked_full_v1,exploratory,locked,locked_benchmark,breast_cancer_wisconsin,pure_mavs_gc,feature_noise,breast_cancer_wisconsin__locked_benchmark__feature_noise__level_0p10__primary_1002,0.1,1002,primary,features,865e78edeedf4274d23488d0719344e848026f7bf9e6d0448e60440187111c70,2be27a6c0efa4737ba143efc1986a8a2cb302f177d06446b9dba908dd40d3840,C:\Users\Saif malik\MAVS-Ch10B\results\stress_runs\phase3_locked_full_v1\predictions\pure_mavs_gc\feature_noise\breast_cancer_wisconsin__locked_benchmark__feature_noise__level_0p10__primary_1002.npz,49baf3c3e49234bd03a4766fc8bb2076a020dffedb55a7274912769bb6f981b8,True,0.08335739826397731,0.006171030477608043,0.00017791486620641364,0.6622827125693439,0.1600335557988095,0.0003023026722860863,0.0007868062902096362,0.05210473261297453,0.4860164046167004,43|2|3|2|2|1|0|2|0|2,0.000177914866206|0.0663883946365|0.132598874407|0.198809354177|0.265019833947|0.331230313718|0.397440793488|0.463651273258|0.529861753029|0.596072232799|0.662282712569
phase3_locked_full_v1,exploratory,locked,locked_benchmark,breast_cancer_wisconsin,veto_mavs,feature_noise,breast_cancer_wisconsin__locked_benchmark__feature_noise__level_0p10__primary_1003,0.1,1003,primary,features,865e78edeedf4274d23488d0719344e848026f7bf9e6d0448e60440187111c70,a3646b2a934d5965ea7311ca742e59dfe07b2f20cd875e5d02e4e1a5b9804ed0,C:\Users\Saif malik\MAVS-Ch10B\results\stress_runs\phase3_locked_full_v1\predictions\veto_mavs\feature_noise\breast_cancer_wisconsin__locked_benchmark__feature_noise__level_0p10__primary_1003.npz,5043a352bbb0f398420390a97ac8ef09b9d0d210abb16039abcc4d9b7f121f71,True,0.08596661627768246,0.00757703077236375,0.00014734764397669612,0.6277532857986101,0.1601609606227321,0.0003121760102275272,0.0007979652641759077,0.05401642652476625,0.47239087367686755,43|1|3|2|1|2|0|2|1|2,0.000147347643977|0.0629079414594|0.125668535275|0.18842912909|0.251189722906|0.313950316721|0.376710910537|0.439471504352|0.502232098168|0.564992691983|0.627753285799
phase3_locked_full_v1,exploratory,locked,locked_benchmark,breast_cancer_wisconsin,pure_mavs_gc,feature_noise,breast_cancer_wisconsin__locked_benchmark__feature_noise__level_0p10__primary_1003,0.1,1003,primary,features,865e78edeedf4274d23488d0719344e848026f7bf9e6d0448e60440187111c70,a3646b2a934d5965ea7311ca742e59dfe07b2f20cd875e5d02e4e1a5b9804ed0,C:\Users\Saif malik\MAVS-Ch10B\results\stress_runs\phase3_locked_full_v1\predictions\pure_mavs_gc\feature_noise\breast_cancer_wisconsin__locked_benchmark__feature_noise__level_0p10__primary_1003.npz,ae4c7f9147a9529dcdb51b98f13f926169716346f763d7f2da8173f008f687f6,True,0.08596661627768246,0.00757703077236375,0.00014734764397669612,0.6277532857986101,0.1601609606227321,0.0003121760102275272,0.0007979652641759077,0.05401642652476625,0.47239087367686755,43|1|3|2|1|2|0|2|1|2,0.000147347643977|0.0629079414594|0.125668535275|0.18842912909|0.251189722906|0.313950316721|0.376710910537|0.439471504352|0.502232098168|0.564992691983|0.627753285799
